Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/3/2011 21:00,3.1922,14.7262,7.0036,281.9896
1/3/2011 22:00,2.2776,17.4434,6.321,281.7338
1/3/2011 23:00,1.4584,18.6444,5.4866,281.6008
1/4/2011 0:00,0.1952,31.0112,3.4622,281.4302
1/4/2011 1:00,0,64.3718,1.9862,281.0146
1/4/2011 2:00,0,124.893,1.2276,281.3564
1/4/2011 3:00,0,147.2306,1.746,281.5346
1/4/2011 4:00,0,148.8758,2.1754,281.4658
1/4/2011 5:00,0,154.2056,2.5226,281.5268
1/4/2011 6:00,0.0864,163.6,3.306,281.6754
1/4/2011 7:00,0.1076,172.8802,3.3858,281.7534
1/4/2011 8:00,0.0078,176.1388,3.0126,281.776
1/4/2011 9:00,0.012,171.1796,3.0844,281.7914
1/4/2011 10:00,0.0772,177.7984,3.2198,282.553
1/4/2011 11:00,0.3514,182.7654,3.954,282.9186
1/4/2011 12:00,0.6362,200.0076,4.4466,282.8788
1/4/2011 13:00,1.5836,191.2624,5.6388,282.8444
1/4/2011 14:00,2.0806,191.3652,6.15,282.8166
1/4/2011 15:00,2.1844,189.1426,6.2344,282.7494
1/4/2011 16:00,1.9916,193.225,6.0586,282.703
1/4/2011 17:00,2.023,191.6748,6.0898,282.608
1/4/2011 18:00,1.9086,192.0932,5.9716,282.5366
1/4/2011 19:00,2.0088,194.6006,6.075,282.5524
1/4/2011 20:00,2.1106,196.3002,6.179,282.5898
1/4/2011 21:00,2.6552,193.6492,6.6036,282.5762
1/4/2011 22:00,2.8664,196.898,6.7582,282.599
1/4/2011 23:00,3.0784,199.4304,6.9132,282.6636
1/5/2011 0:00,3.6766,197.6978,7.3338,282.6452
1/5/2011 1:00,4.7314,196.342,7.9252,282.6136
1/5/2011 2:00,4.6398,195.685,7.8738,282.5628
1/5/2011 3:00,5.2494,198.0272,8.2028,282.509
1/5/2011 4:00,5.9254,191.2258,8.532,282.2186
1/5/2011 5:00,5.456,190.1426,8.3116,282.1204
1/5/2011 6:00,5.9456,190.0722,8.5416,282.027
1/5/2011 7:00,5.3544,189.188,8.248,281.9732
1/5/2011 8:00,5.0828,189.0218,8.1094,282.0494
1/5/2011 9:00,3.9524,187.7154,7.4812,281.9334
1/5/2011 10:00,3.8982,187.9352,7.4484,281.8772
1/5/2011 11:00,2.6732,187.6298,6.606,282.091
1/5/2011 12:00,2.0712,185.3874,6.121,282.122
1/5/2011 13:00,1.6144,191.5424,5.6602,282.2684
1/5/2011 14:00,0.9874,194.302,4.938,282.277
1/5/2011 15:00,0.5424,193.9296,4.3068,282.3264
1/5/2011 16:00,0.16,193.1184,3.5036,282.368
1/5/2011 17:00,0,188.7158,2.621,282.3468
1/5/2011 18:00,0,157.7652,2.1664,281.8102
1/5/2011 19:00,0,146.2044,1.404,281.7454
1/5/2011 20:00,0,161.409,0.5688,281.8882
1/5/2011 21:00,0,270.782,0.5094,281.9614
1/5/2011 22:00,0,282.1754,2.1526,281.9316
1/5/2011 23:00,0,215.502,2.6204,281.8254
1/6/2011 0:00,0.024,286.102,3.0282,281.9846
1/6/2011 1:00,0.1424,144.585,3.464,282.1134
1/6/2011 2:00,0.2752,13.8768,3.771,281.5964
1/6/2011 3:00,0.4156,16.4432,4.0518,281.4676
1/6/2011 4:00,0.4774,15.35,4.1518,281.4392
1/6/2011 5:00,0.446,16.838,4.0884,281.2728
1/6/2011 6:00,0.3172,18.387,3.835,281.199
1/6/2011 7:00,0.3484,14.6978,3.9126,281.3454
1/6/2011 8:00,0.443,11.6148,4.1342,281.4284
1/6/2011 9:00,0.5076,8.3298,4.2568,281.5318
1/6/2011 10:00,0.857,216.1954,4.7438,281.5728
1/6/2011 11:00,1.4468,353.4952,5.4762,281.4396
1/6/2011 12:00,2.2276,350.172,6.2644,281.1078
1/6/2011 13:00,2.2826,356.5232,6.3044,281.0998
1/6/2011 14:00,2.394,285.4956,6.4006,281.4598
1/6/2011 15:00,3.2056,3.1196,6.9998,281.7612
1/6/2011 16:00,4.2134,7.0616,7.6266,281.3502
1/6/2011 17:00,4.1274,13.3118,7.5754,280.9812
1/6/2011 18:00,3.9168,12.5044,7.46,281.1546
1/6/2011 19:00,3.2626,9.3052,7.0352,280.7476
1/6/2011 20:00,2.6934,10.5708,6.6176,280.3972
1/6/2011 21:00,2.3616,8.6054,6.3486,280.0554
1/6/2011 22:00,1.932,7.5286,5.9634,279.9944
1/6/2011 23:00,1.7376,6.5244,5.7772,279.57
1/7/2011 0:00,1.637,7.3208,5.624,279.321
1/7/2011 1:00,1.2654,13.6962,5.226,279.5756
1/7/2011 2:00,1.2948,11.5704,5.2938,279.571
1/7/2011 3:00,1.5464,16.0824,5.581,279.3934
1/7/2011 4:00,1.2064,16.4704,5.1792,279.3278
1/7/2011 5:00,1.5704,25.3166,5.5368,279.4442
1/7/2011 6:00,1.7362,26.5798,5.776,279.2972
1/7/2011 7:00,1.282,24.5102,5.2206,279.2764
1/7/2011 8:00,1.0392,26.5936,4.9614,279.2418
1/7/2011 9:00,0.4742,25.0686,4.132,279.8406
1/7/2011 10:00,0.1464,34.8464,3.4554,280.5206
1/7/2011 11:00,0,29.5836,2.2358,281.6516
1/7/2011 12:00,0,153.0906,2.3684,282.263
1/7/2011 13:00,0,346.6136,2.2134,282.5888
1/7/2011 14:00,0,339.5644,2.4366,282.6514
1/7/2011 15:00,0,90.7778,0.9262,282.7692
1/7/2011 16:00,0,279.42,0.2536,282.9208
1/7/2011 17:00,0,173.1464,1.224,282.9838
1/7/2011 18:00,0,205.2838,1.4804,282.9068
1/7/2011 19:00,0,207.9506,1.7744,282.788
1/7/2011 20:00,0,208.0146,1.6022,282.683
1/7/2011 21:00,0.0636,340.7296,2.7728,282.5944
1/7/2011 22:00,4.6844,9.7798,7.9116,282.631
1/7/2011 23:00,6.3562,12.4306,8.7368,282.4852
1/8/2011 0:00,9.7292,19.0216,10.1268,282.318
1/8/2011 1:00,12.0718,14.9034,11.1226,282.133
1/8/2011 2:00,11.7986,15.5876,11.0106,281.9552
1/8/2011 3:00,9.8496,20.6532,10.168,281.5702
1/8/2011 4:00,8.0994,35.1758,9.4682,280.5138
1/8/2011 5:00,9.8118,45.2962,10.1354,279.8846
1/8/2011 6:00,9.7982,48.8572,10.1188,279.422
1/8/2011 7:00,7.4476,48.5132,9.1814,279.4804
1/8/2011 8:00,6.6862,46.584,8.8584,279.5562
1/8/2011 9:00,4.6058,48.0868,7.8366,279.758
1/8/2011 10:00,2.9312,44.167,6.7886,280.0614
1/8/2011 11:00,1.977,26.5498,6.0122,280.584
1/8/2011 12:00,1.4164,10.8682,5.4382,280.6894
1/8/2011 13:00,0.9534,79.4802,4.8636,280.6384
1/8/2011 14:00,1.2272,14.9268,5.2236,280.4856
1/8/2011 15:00,1.2246,141.3102,5.1926,280.2768
1/8/2011 16:00,5.259,76.508,8.1724,281.2208
1/8/2011 17:00,3.1948,283.282,6.9354,281.0038
1/8/2011 18:00,3.2644,214.5976,6.7988,280.8086
1/8/2011 19:00,1.9216,159.4804,5.6276,280.6056
1/8/2011 20:00,2.7824,52.986,6.6452,279.4484
1/8/2011 21:00,0.052,55.1286,3.2264,279.064
1/8/2011 22:00,0,63.3298,2.487,279.2708
1/8/2011 23:00,0,63.397,2.024,279.1444
1/9/2011 0:00,0.0072,94.9794,2.8444,279.214
1/9/2011 1:00,0.0354,60.5606,2.8304,278.6942
1/9/2011 2:00,0,93.0558,1.7794,279.102
1/9/2011 3:00,0,128.5678,2.6398,278.9982
1/9/2011 4:00,0,132.9528,1.5016,279.1666
1/9/2011 5:00,0.0866,124.6472,3.3254,278.829
1/9/2011 6:00,0.0234,111.6032,2.6832,278.7068
1/9/2011 7:00,0,70.003,1.2964,278.944
1/9/2011 8:00,0,134.0952,1.8842,279.1588
1/9/2011 9:00,0,133.2228,2.464,279.0952
1/9/2011 10:00,0.138,154.8742,3.1824,279.1018
1/9/2011 11:00,0,123.1934,2.7356,279.7722
1/9/2011 12:00,0,115.4168,0.6204,280.2286
1/9/2011 13:00,0,312.5578,0.8652,280.4362
1/9/2011 14:00,0.2974,213.6792,3.3108,280.5638
1/9/2011 15:00,0,18.0004,1.206,280.4416
1/9/2011 16:00,0,89.7864,1.4016,280.3598
1/9/2011 17:00,0.0672,64.7674,3.204,279.675
1/9/2011 18:00,0,68.652,2.7302,279.3284
1/9/2011 19:00,0,65.4934,2.8408,279.3984
1/9/2011 20:00,1.1004,54.039,5.059,279.3986
1/9/2011 21:00,0.1016,71.8586,3.3608,278.9164
1/9/2011 22:00,0.0072,45.4698,2.709,279.4364
1/9/2011 23:00,0.3684,46.4886,3.9206,279.3924
1/10/2011 0:00,0,69.3202,1.6566,279.5156
1/10/2011 1:00,0,116.664,1.398,279.7134
1/10/2011 2:00,0.2924,91.5802,3.6606,279.0806
1/10/2011 3:00,0.669,93.208,4.3948,278.8802
1/10/2011 4:00,0.5432,89.4178,4.1752,279.0622
1/10/2011 5:00,0.8728,92.6896,4.6952,279.117
1/10/2011 6:00,1.8604,102.3168,5.8672,278.9896
1/10/2011 7:00,2.788,105.8154,6.6564,278.9504
1/10/2011 8:00,2.0164,108.6712,6.0218,279
1/10/2011 9:00,1.3996,112.1268,5.3902,279.4528
1/10/2011 10:00,0.1436,110.5722,3.423,280.4986
1/10/2011 11:00,0,142.6144,1.7618,281.1966
1/10/2011 12:00,0,216.8016,0.3658,281.2742
1/10/2011 13:00,0,313.142,1.0354,281.6626
1/10/2011 14:00,0,327.921,1.8532,281.7576
1/10/2011 15:00,0,145.6412,2.453,282.0482
1/10/2011 16:00,0,19.0102,2.611,282.2444
1/10/2011 17:00,0,22.7908,2.6594,282.0146
1/10/2011 18:00,0,67.6016,2.2566,280.7994
1/10/2011 19:00,0.2442,108.8704,3.6874,280.961
1/10/2011 20:00,0.2528,129.6634,3.7178,281.1148
1/10/2011 21:00,0.0284,142.9192,3.1056,281.4392
1/10/2011 22:00,0,148.5222,2.7248,281.8186
1/10/2011 23:00,0,164.0038,2.8112,282.1428
1/11/2011 0:00,1.7374,182.1672,5.809,282.9926
1/11/2011 1:00,1.4238,179.6598,5.4568,282.7648
1/11/2011 2:00,4.5358,178.3886,7.6466,282.976
1/11/2011 3:00,6.7318,181.175,8.893,283.2236
1/11/2011 4:00,7.5504,185.6082,9.2892,283.142
1/11/2011 5:00,6.4104,191.2846,8.7816,282.813
1/11/2011 6:00,6.9904,190.2862,9.033,282.1282
1/11/2011 7:00,7.2638,174.7932,9.1514,281.7618
1/11/2011 8:00,15.0148,173.1416,13.0712,281.6514
1/11/2011 9:00,13.9096,170.2774,12.067,281.228
1/11/2011 10:00,13.633,180.3862,11.8838,281.5916
1/11/2011 11:00,15.5992,183.4262,13.5184,281.5324
1/11/2011 12:00,16,182.6342,14.9606,281.4532
1/11/2011 13:00,16,181.7508,15.7452,281.8236
1/11/2011 14:00,16,182.9966,15.7098,282.066
1/11/2011 15:00,16,182.9342,15.9222,282.216
1/11/2011 16:00,16,182.0078,17.3614,282.4192
1/11/2011 17:00,16,182.6978,18.1824,282.5908
1/11/2011 18:00,16,182.2662,18.4136,282.6842
1/11/2011 19:00,16,182.6462,19.9838,282.7694
1/11/2011 20:00,16,183.8922,20.3284,282.9052
1/11/2011 21:00,16,185.8302,20.574,283.0064
1/11/2011 22:00,16,187.5098,21.7404,283.0374
1/11/2011 23:00,16,187.9374,21.8332,283.0498
1/12/2011 0:00,16,188.5582,23.036,283.1772
1/12/2011 1:00,16,188.9908,22.3048,283.1438
1/12/2011 2:00,16,189.5028,22.007,283.1456
1/12/2011 3:00,16,191.0992,21.6976,283.1444
1/12/2011 4:00,16,190.3368,21.3344,283.1824
1/12/2011 5:00,16,190.1512,20.547,283.1962
1/12/2011 6:00,16,189.8582,20.4896,283.1896
1/12/2011 7:00,16,192.7812,19.9226,283.3622
1/12/2011 8:00,16,191.7528,19.045,283.3958
1/12/2011 9:00,16,192.5992,19.2074,283.4606
1/12/2011 10:00,16,194.0412,18.656,283.515
1/12/2011 11:00,16,191.8278,17.653,283.4854
